"COUNTRY_CODE","RECORD_SOURCE","ID","AUDIT_MODIFIEDBY","AUDIT_MODIFIEDDATE","DEPRECATO","INFO_IDESTERNO","INFO_IDISTANZAATTIVITAMASSIVA","INFO_DATA","AUDIT_CREATEDBY","AUDIT_CREATEDDATE","INFO_ORIGINEINFORMAZIONE","CORRENTE","DATAFINEVALIDITA","DATAFINEVALIDITAPREVISTA","DATAINIZIOVALIDITA","NOTA","ORIGINEELEMENTO","VERSION","ELEMENTOORGANIZZATIVOASSEGNANTE_ID","ELEMENTOORGANIZZATIVOBUSINESSUNITPROPOSTA_ID","ELEMENTOORGANIZZATIVOPERSONAPROPOSTA_ID","ELEMENTOORGANIZZATIVOREFERENTE_ID","INFOENTITA_ID","RUOLOREFERENTEENTITA_ID","CODICEASSEGNAZIONE","CODICEGRUPPOASSEGNAZIONE","LOAD_DATETIME"
IT,LAWEB,"34,919,661",649,2025-11-24 11:15:01.480,,,,,649,2025-11-24 11:15:01.480,,true,,,2025-11-24 11:15:01.480,,,0,,,,"6,405,728","5,449,114","1,098",,,2025-11-24 11:15:01.480
IT,LAWEB,"34,919,660",649,2025-11-24 11:15:01.430,,,,,649,2025-11-24 11:15:01.430,,true,,,2025-11-24 11:15:01.430,,,0,,,,"6,405,728","5,448,956","1,098",,,2025-11-24 11:15:01.430
IT,LAWEB,"34,919,659",649,2025-11-24 11:15:01.370,,,,,649,2025-11-24 11:15:01.370,,true,,,2025-11-24 11:15:01.370,,,0,,,,"6,405,728","5,449,004","1,098",,,2025-11-24 11:15:01.370
IT,LAWEB,"34,919,658",649,2025-11-24 11:15:01.323,,,,,649,2025-11-24 11:15:01.323,,true,,,2025-11-24 11:15:01.323,,,0,,,,"6,405,728","5,449,046","1,098",,,2025-11-24 11:15:01.323
IT,LAWEB,"34,919,657",649,2025-11-24 11:15:01.273,,,,,649,2025-11-24 11:15:01.273,,true,,,2025-11-24 11:15:01.273,,,0,,,,"6,405,728","5,448,808","1,098",,,2025-11-24 11:15:01.273
IT,LAWEB,"34,919,656",649,2025-11-24 11:15:01.226,,,,,649,2025-11-24 11:15:01.226,,true,,,2025-11-24 11:15:01.226,,,0,,,,"6,405,728","5,448,946","1,098",,,2025-11-24 11:15:01.226
IT,LAWEB,"34,919,655",649,2025-11-24 11:15:01.180,,,,,649,2025-11-24 11:15:01.180,,true,,,2025-11-24 11:15:01.180,,,0,,,,"6,405,728","5,449,093","1,098",,,2025-11-24 11:15:01.180
IT,LAWEB,"34,919,654",649,2025-11-24 11:15:01.120,,,,,649,2025-11-24 11:15:01.120,,true,,,2025-11-24 11:15:01.120,,,0,,,,"6,405,728","5,449,002","1,098",,,2025-11-24 11:15:01.120
IT,LAWEB,"34,919,653",649,2025-11-24 11:15:01.060,,,,,649,2025-11-24 11:15:01.060,,true,,,2025-11-24 11:15:01.060,,,0,,,,"6,405,728","5,449,111","1,098",,,2025-11-24 11:15:01.060
IT,LAWEB,"34,919,652",649,2025-11-24 11:15:00.993,,,,,649,2025-11-24 11:15:00.993,,true,,,2025-11-24 11:15:00.993,,,0,,,,"6,405,728","5,448,924","1,098",,,2025-11-24 11:15:00.993
IT,LAWEB,"34,919,651",649,2025-11-24 11:15:00.946,,,,,649,2025-11-24 11:15:00.946,,true,,,2025-11-24 11:15:00.946,,,0,,,,"6,405,728","5,448,739","1,098",,,2025-11-24 11:15:00.946
IT,LAWEB,"34,919,650",649,2025-11-24 11:15:00.900,,,,,649,2025-11-24 11:15:00.900,,true,,,2025-11-24 11:15:00.900,,,0,,,,"6,405,728","5,448,890","1,098",,,2025-11-24 11:15:00.900
IT,LAWEB,"34,919,649",649,2025-11-24 11:15:00.853,,,,,649,2025-11-24 11:15:00.853,,true,,,2025-11-24 11:15:00.853,,,0,,,,"6,405,728","5,449,066","1,098",,,2025-11-24 11:15:00.853
IT,LAWEB,"34,919,648",649,2025-11-24 11:15:00.803,,,,,649,2025-11-24 11:15:00.803,,true,,,2025-11-24 11:15:00.803,,,0,,,,"6,405,728","5,448,829","1,098",,,2025-11-24 11:15:00.803
IT,LAWEB,"34,919,647",649,2025-11-24 11:15:00.750,,,,,649,2025-11-24 11:15:00.750,,true,,,2025-11-24 11:15:00.750,,,0,,,,"6,405,728","5,448,773","1,098",,,2025-11-24 11:15:00.750
IT,LAWEB,"34,919,646",649,2025-11-24 11:15:00.706,,,,,649,2025-11-24 11:15:00.706,,true,,,2025-11-24 11:15:00.706,,,0,,,,"6,405,728","5,449,018","1,098",,,2025-11-24 11:15:00.706
IT,LAWEB,"34,919,645",649,2025-11-24 11:15:00.650,,,,,649,2025-11-24 11:15:00.650,,true,,,2025-11-24 11:15:00.650,,,0,,,,"6,405,728","5,449,109","1,098",,,2025-11-24 11:15:00.650
IT,LAWEB,"34,919,644",649,2025-11-24 11:15:00.600,,,,,649,2025-11-24 11:15:00.600,,true,,,2025-11-24 11:15:00.600,,,0,,,,"6,405,728","5,448,910","1,098",,,2025-11-24 11:15:00.600
IT,LAWEB,"34,919,643",649,2025-11-24 11:15:00.550,,,,,649,2025-11-24 11:15:00.550,,true,,,2025-11-24 11:15:00.550,,,0,,,,"6,405,728","5,449,084","1,098",,,2025-11-24 11:15:00.550
IT,LAWEB,"34,919,642",649,2025-11-24 11:15:00.503,,,,,649,2025-11-24 11:15:00.503,,true,,,2025-11-24 11:15:00.503,,,0,,,,"6,405,728","5,449,056","1,098",,,2025-11-24 11:15:00.503
IT,LAWEB,"34,919,641",649,2025-11-24 11:15:00.430,,,,,649,2025-11-24 11:15:00.430,,true,,,2025-11-24 11:15:00.430,,,0,,,,"6,405,728","5,449,089","1,098",,,2025-11-24 11:15:00.430
IT,LAWEB,"34,919,640",649,2025-11-24 11:15:00.316,,,,,649,2025-11-24 11:15:00.316,,true,,,2025-11-24 11:15:00.316,,,0,,,,"6,405,728","5,449,117","1,098",,,2025-11-24 11:15:00.316
IT,LAWEB,"34,919,639",649,2025-11-24 11:15:00.170,,,,,649,2025-11-24 11:15:00.170,,true,,,2025-11-24 11:15:00.170,,,0,,,,"6,405,728","5,448,836","1,098",,,2025-11-24 11:15:00.170
IT,LAWEB,"34,919,638",649,2025-11-24 11:15:00.043,,,,,649,2025-11-24 11:15:00.043,,true,,,2025-11-24 11:15:00.043,,,0,,,,"6,405,728","5,448,835","1,098",,,2025-11-24 11:15:00.043
IT,LAWEB,"34,919,637",649,2025-11-24 11:14:59.816,,,,,649,2025-11-24 11:14:59.816,,true,,,2025-11-24 11:14:59.816,,,0,,,,"6,405,728","5,449,094","1,098",,,2025-11-24 11:14:59.816
IT,LAWEB,"34,919,636",649,2025-11-24 11:14:59.600,,,,,649,2025-11-24 11:14:59.600,,true,,,2025-11-24 11:14:59.600,,,0,,,,"6,405,728","5,448,955","1,098",,,2025-11-24 11:14:59.600
IT,LAWEB,"34,919,635",649,2025-11-24 11:14:59.543,,,,,649,2025-11-24 11:14:59.543,,true,,,2025-11-24 11:14:59.543,,,0,,,,"6,405,728","5,448,839","1,098",,,2025-11-24 11:14:59.543
IT,LAWEB,"34,919,634",649,2025-11-24 11:14:59.500,,,,,649,2025-11-24 11:14:59.500,,true,,,2025-11-24 11:14:59.500,,,0,,,,"6,405,728","5,448,975","1,098",,,2025-11-24 11:14:59.500
IT,LAWEB,"34,919,633",649,2025-11-24 11:14:59.430,,,,,649,2025-11-24 11:14:59.430,,true,,,2025-11-24 11:14:59.430,,,0,,,,"6,405,728","5,448,953","1,098",,,2025-11-24 11:14:59.430
IT,LAWEB,"34,919,632",649,2025-11-24 11:14:59.383,,,,,649,2025-11-24 11:14:59.383,,true,,,2025-11-24 11:14:59.383,,,0,,,,"6,405,728","5,448,952","1,098",,,2025-11-24 11:14:59.383
IT,LAWEB,"34,919,631",649,2025-11-24 11:14:59.320,,,,,649,2025-11-24 11:14:59.320,,true,,,2025-11-24 11:14:59.320,,,0,,,,"6,405,728","5,449,049","1,098",,,2025-11-24 11:14:59.320
IT,LAWEB,"34,919,630",649,2025-11-24 11:14:59.260,,,,,649,2025-11-24 11:14:59.260,,true,,,2025-11-24 11:14:59.260,,,0,,,,"6,405,728","5,448,895","1,098",,,2025-11-24 11:14:59.260
IT,LAWEB,"34,919,629",649,2025-11-24 11:14:59.193,,,,,649,2025-11-24 11:14:59.193,,true,,,2025-11-24 11:14:59.193,,,0,,,,"6,405,728","5,448,983","1,098",,,2025-11-24 11:14:59.193
IT,LAWEB,"34,919,628",649,2025-11-24 11:14:59.126,,,,,649,2025-11-24 11:14:59.126,,true,,,2025-11-24 11:14:59.126,,,0,,,,"6,405,728","5,448,774","1,098",,,2025-11-24 11:14:59.126
IT,LAWEB,"34,919,627",649,2025-11-24 11:14:59.080,,,,,649,2025-11-24 11:14:59.080,,true,,,2025-11-24 11:14:59.080,,,0,,,,"6,405,728","5,448,788","1,098",,,2025-11-24 11:14:59.080
IT,LAWEB,"34,919,626",649,2025-11-24 11:14:59.033,,,,,649,2025-11-24 11:14:59.033,,true,,,2025-11-24 11:14:59.033,,,0,,,,"6,405,728","5,448,986","1,098",,,2025-11-24 11:14:59.033
IT,LAWEB,"34,919,625",649,2025-11-24 11:14:58.976,,,,,649,2025-11-24 11:14:58.976,,true,,,2025-11-24 11:14:58.976,,,0,,,,"6,405,728","5,448,902","1,098",,,2025-11-24 11:14:58.976
IT,LAWEB,"34,919,624",649,2025-11-24 11:14:58.916,,,,,649,2025-11-24 11:14:58.916,,true,,,2025-11-24 11:14:58.916,,,0,,,,"6,405,728","5,449,008","1,098",,,2025-11-24 11:14:58.916
IT,LAWEB,"34,919,623",649,2025-11-24 11:14:58.870,,,,,649,2025-11-24 11:14:58.870,,true,,,2025-11-24 11:14:58.870,,,0,,,,"6,405,728","5,448,936","1,098",,,2025-11-24 11:14:58.870
IT,LAWEB,"34,919,622",649,2025-11-24 11:14:58.810,,,,,649,2025-11-24 11:14:58.810,,true,,,2025-11-24 11:14:58.810,,,0,,,,"6,405,728","5,448,954","1,098",,,2025-11-24 11:14:58.810
IT,LAWEB,"34,919,621",649,2025-11-24 11:14:58.746,,,,,649,2025-11-24 11:14:58.746,,true,,,2025-11-24 11:14:58.746,,,0,,,,"6,405,728","5,449,000","1,098",,,2025-11-24 11:14:58.746
IT,LAWEB,"34,919,620",649,2025-11-24 11:14:58.680,,,,,649,2025-11-24 11:14:58.680,,true,,,2025-11-24 11:14:58.680,,,0,,,,"6,405,728","5,448,913","1,098",,,2025-11-24 11:14:58.680
IT,LAWEB,"34,919,619",649,2025-11-24 11:14:58.620,,,,,649,2025-11-24 11:14:58.620,,true,,,2025-11-24 11:14:58.620,,,0,,,,"6,405,728","5,449,011","1,098",,,2025-11-24 11:14:58.620
IT,LAWEB,"34,919,618",649,2025-11-24 11:14:58.553,,,,,649,2025-11-24 11:14:58.553,,true,,,2025-11-24 11:14:58.553,,,0,,,,"6,405,728","5,449,080","1,098",,,2025-11-24 11:14:58.553
IT,LAWEB,"34,919,617",649,2025-11-24 11:14:58.490,,,,,649,2025-11-24 11:14:58.490,,true,,,2025-11-24 11:14:58.490,,,0,,,,"6,405,728","5,449,058","1,098",,,2025-11-24 11:14:58.490
IT,LAWEB,"34,919,616",649,2025-11-24 11:14:58.433,,,,,649,2025-11-24 11:14:58.433,,true,,,2025-11-24 11:14:58.433,,,0,,,,"6,405,728","5,449,057","1,098",,,2025-11-24 11:14:58.433
IT,LAWEB,"34,919,615",649,2025-11-24 11:14:58.386,,,,,649,2025-11-24 11:14:58.386,,true,,,2025-11-24 11:14:58.386,,,0,,,,"6,405,728","5,449,035","1,098",,,2025-11-24 11:14:58.386
IT,LAWEB,"34,919,614",649,2025-11-24 11:14:58.343,,,,,649,2025-11-24 11:14:58.343,,true,,,2025-11-24 11:14:58.343,,,0,,,,"6,405,728","5,449,052","1,098",,,2025-11-24 11:14:58.343
IT,LAWEB,"34,919,613",649,2025-11-24 11:14:58.293,,,,,649,2025-11-24 11:14:58.293,,true,,,2025-11-24 11:14:58.293,,,0,,,,"6,405,728","5,449,028","1,098",,,2025-11-24 11:14:58.293
IT,LAWEB,"34,919,612",649,2025-11-24 11:14:58.240,,,,,649,2025-11-24 11:14:58.240,,true,,,2025-11-24 11:14:58.240,,,0,,,,"6,405,728","5,449,027","1,098",,,2025-11-24 11:14:58.240
IT,LAWEB,"34,919,611",649,2025-11-24 11:14:58.190,,,,,649,2025-11-24 11:14:58.190,,true,,,2025-11-24 11:14:58.190,,,0,,,,"6,405,728","5,448,793","1,098",,,2025-11-24 11:14:58.190
IT,LAWEB,"34,919,610",649,2025-11-24 11:14:58.140,,,,,649,2025-11-24 11:14:58.140,,true,,,2025-11-24 11:14:58.140,,,0,,,,"6,405,728","5,449,044","1,098",,,2025-11-24 11:14:58.140
IT,LAWEB,"34,919,609",649,2025-11-24 11:14:58.086,,,,,649,2025-11-24 11:14:58.086,,true,,,2025-11-24 11:14:58.086,,,0,,,,"6,405,728","5,448,744","1,098",,,2025-11-24 11:14:58.086
IT,LAWEB,"34,919,608",649,2025-11-24 11:14:58.040,,,,,649,2025-11-24 11:14:58.040,,true,,,2025-11-24 11:14:58.040,,,0,,,,"6,405,728","5,448,826","1,098",,,2025-11-24 11:14:58.040
IT,LAWEB,"34,919,607",649,2025-11-24 11:14:57.983,,,,,649,2025-11-24 11:14:57.983,,true,,,2025-11-24 11:14:57.983,,,0,,,,"6,405,728","5,448,825","1,098",,,2025-11-24 11:14:57.983
IT,LAWEB,"34,919,606",649,2025-11-24 11:14:57.940,,,,,649,2025-11-24 11:14:57.940,,true,,,2025-11-24 11:14:57.940,,,0,,,,"6,405,728","5,448,877","1,098",,,2025-11-24 11:14:57.940
IT,LAWEB,"34,919,605",649,2025-11-24 11:14:57.890,,,,,649,2025-11-24 11:14:57.890,,true,,,2025-11-24 11:14:57.890,,,0,,,,"6,405,728","5,449,005","1,098",,,2025-11-24 11:14:57.890
IT,LAWEB,"34,919,604",649,2025-11-24 11:14:57.846,,,,,649,2025-11-24 11:14:57.846,,true,,,2025-11-24 11:14:57.846,,,0,,,,"6,405,728","5,448,966","1,098",,,2025-11-24 11:14:57.846
IT,LAWEB,"34,919,603",649,2025-11-24 11:14:57.783,,,,,649,2025-11-24 11:14:57.783,,true,,,2025-11-24 11:14:57.783,,,0,,,,"6,405,728","5,449,081","1,098",,,2025-11-24 11:14:57.783
IT,LAWEB,"34,919,602",649,2025-11-24 11:14:57.726,,,,,649,2025-11-24 11:14:57.726,,true,,,2025-11-24 11:14:57.726,,,0,,,,"6,405,728","5,449,060","1,098",,,2025-11-24 11:14:57.726
IT,LAWEB,"34,919,601",649,2025-11-24 11:14:57.670,,,,,649,2025-11-24 11:14:57.670,,true,,,2025-11-24 11:14:57.670,,,0,,,,"6,405,728","5,448,985","1,098",,,2025-11-24 11:14:57.670
IT,LAWEB,"34,919,600",649,2025-11-24 11:14:57.623,,,,,649,2025-11-24 11:14:57.623,,true,,,2025-11-24 11:14:57.623,,,0,,,,"6,405,728","5,448,897","1,098",,,2025-11-24 11:14:57.623
IT,LAWEB,"34,919,599",649,2025-11-24 11:14:57.573,,,,,649,2025-11-24 11:14:57.573,,true,,,2025-11-24 11:14:57.573,,,0,,,,"6,405,728","5,448,982","1,098",,,2025-11-24 11:14:57.573
IT,LAWEB,"34,919,598",649,2025-11-24 11:14:57.526,,,,,649,2025-11-24 11:14:57.526,,true,,,2025-11-24 11:14:57.526,,,0,,,,"6,405,728","5,448,743","1,098",,,2025-11-24 11:14:57.526
IT,LAWEB,"34,919,597",649,2025-11-24 11:14:57.463,,,,,649,2025-11-24 11:14:57.463,,true,,,2025-11-24 11:14:57.463,,,0,,,,"6,405,728","5,449,078","1,098",,,2025-11-24 11:14:57.463
IT,LAWEB,"34,919,596",649,2025-11-24 11:14:57.416,,,,,649,2025-11-24 11:14:57.416,,true,,,2025-11-24 11:14:57.416,,,0,,,,"6,405,728","5,448,869","1,098",,,2025-11-24 11:14:57.416
IT,LAWEB,"34,919,595",649,2025-11-24 11:14:57.370,,,,,649,2025-11-24 11:14:57.370,,true,,,2025-11-24 11:14:57.370,,,0,,,,"6,405,728","5,448,868","1,098",,,2025-11-24 11:14:57.370
IT,LAWEB,"34,919,594",649,2025-11-24 11:14:57.320,,,,,649,2025-11-24 11:14:57.320,,true,,,2025-11-24 11:14:57.320,,,0,,,,"6,405,728","5,449,012","1,098",,,2025-11-24 11:14:57.320
IT,LAWEB,"34,919,593",649,2025-11-24 11:14:57.270,,,,,649,2025-11-24 11:14:57.270,,true,,,2025-11-24 11:14:57.270,,,0,,,,"6,405,728","5,449,116","1,098",,,2025-11-24 11:14:57.270
IT,LAWEB,"34,919,592",649,2025-11-24 11:14:57.226,,,,,649,2025-11-24 11:14:57.226,,true,,,2025-11-24 11:14:57.226,,,0,,,,"6,405,728","5,448,827","1,098",,,2025-11-24 11:14:57.226
IT,LAWEB,"34,919,591",649,2025-11-24 11:14:57.176,,,,,649,2025-11-24 11:14:57.176,,true,,,2025-11-24 11:14:57.176,,,0,,,,"6,405,728","5,448,926","1,098",,,2025-11-24 11:14:57.176
IT,LAWEB,"34,919,590",649,2025-11-24 11:14:57.130,,,,,649,2025-11-24 11:14:57.130,,true,,,2025-11-24 11:14:57.130,,,0,,,,"6,405,728","5,449,033","1,098",,,2025-11-24 11:14:57.130
IT,LAWEB,"34,919,589",649,2025-11-24 11:14:57.080,,,,,649,2025-11-24 11:14:57.080,,true,,,2025-11-24 11:14:57.080,,,0,,,,"6,405,728","5,448,816","1,098",,,2025-11-24 11:14:57.080
IT,LAWEB,"34,919,588",649,2025-11-24 11:14:57.020,,,,,649,2025-11-24 11:14:57.020,,true,,,2025-11-24 11:14:57.020,,,0,,,,"6,405,728","5,448,892","1,098",,,2025-11-24 11:14:57.020
IT,LAWEB,"34,919,587",649,2025-11-24 11:14:56.960,,,,,649,2025-11-24 11:14:56.960,,true,,,2025-11-24 11:14:56.960,,,0,,,,"6,405,728","5,448,760","1,098",,,2025-11-24 11:14:56.960
IT,LAWEB,"34,919,586",649,2025-11-24 11:14:56.913,,,,,649,2025-11-24 11:14:56.913,,true,,,2025-11-24 11:14:56.913,,,0,,,,"6,405,728","5,448,928","1,098",,,2025-11-24 11:14:56.913
IT,LAWEB,"34,919,585",649,2025-11-24 11:14:56.830,,,,,649,2025-11-24 11:14:56.830,,true,,,2025-11-24 11:14:56.830,,,0,,,,"6,405,728","5,448,927","1,098",,,2025-11-24 11:14:56.830
IT,LAWEB,"34,919,584",649,2025-11-24 11:14:56.786,,,,,649,2025-11-24 11:14:56.786,,true,,,2025-11-24 11:14:56.786,,,0,,,,"6,405,728","5,448,969","1,098",,,2025-11-24 11:14:56.786
IT,LAWEB,"34,919,583",649,2025-11-24 11:14:56.743,,,,,649,2025-11-24 11:14:56.743,,true,,,2025-11-24 11:14:56.743,,,0,,,,"6,405,728","5,448,968","1,098",,,2025-11-24 11:14:56.743
IT,LAWEB,"34,919,582",649,2025-11-24 11:14:56.693,,,,,649,2025-11-24 11:14:56.693,,true,,,2025-11-24 11:14:56.693,,,0,,,,"6,405,728","5,448,893","1,098",,,2025-11-24 11:14:56.693
IT,LAWEB,"34,919,581",649,2025-11-24 11:14:56.633,,,,,649,2025-11-24 11:14:56.633,,true,,,2025-11-24 11:14:56.633,,,0,,,,"6,405,728","5,448,925","1,098",,,2025-11-24 11:14:56.633
IT,LAWEB,"34,919,580",649,2025-11-24 11:14:56.573,,,,,649,2025-11-24 11:14:56.573,,true,,,2025-11-24 11:14:56.573,,,0,,,,"6,405,728","5,449,090","1,098",,,2025-11-24 11:14:56.573
IT,LAWEB,"34,919,579",649,2025-11-24 11:14:56.526,,,,,649,2025-11-24 11:14:56.526,,true,,,2025-11-24 11:14:56.526,,,0,,,,"6,405,728","5,448,973","1,098",,,2025-11-24 11:14:56.526
IT,LAWEB,"34,919,578",649,2025-11-24 11:14:56.473,,,,,649,2025-11-24 11:14:56.473,,true,,,2025-11-24 11:14:56.473,,,0,,,,"6,405,728","5,448,780","1,098",,,2025-11-24 11:14:56.473
IT,LAWEB,"34,919,577",649,2025-11-24 11:14:56.416,,,,,649,2025-11-24 11:14:56.416,,true,,,2025-11-24 11:14:56.416,,,0,,,,"6,405,728","5,448,935","1,098",,,2025-11-24 11:14:56.416
IT,LAWEB,"34,919,576",649,2025-11-24 11:14:56.363,,,,,649,2025-11-24 11:14:56.363,,true,,,2025-11-24 11:14:56.363,,,0,,,,"6,405,728","5,448,934","1,098",,,2025-11-24 11:14:56.363
IT,LAWEB,"34,919,575",649,2025-11-24 11:14:56.250,,,,,649,2025-11-24 11:14:56.250,,true,,,2025-11-24 11:14:56.250,,,0,,,,"6,405,728","5,448,939","1,098",,,2025-11-24 11:14:56.250
IT,LAWEB,"34,919,574",649,2025-11-24 11:14:56.190,,,,,649,2025-11-24 11:14:56.190,,true,,,2025-11-24 11:14:56.190,,,0,,,,"6,405,728","5,448,938","1,098",,,2025-11-24 11:14:56.190
IT,LAWEB,"34,919,573",649,2025-11-24 11:14:56.093,,,,,649,2025-11-24 11:14:56.093,,true,,,2025-11-24 11:14:56.093,,,0,,,,"6,405,728","5,449,120","1,098",,,2025-11-24 11:14:56.093
IT,LAWEB,"34,919,572",649,2025-11-24 11:14:56.030,,,,,649,2025-11-24 11:14:56.030,,true,,,2025-11-24 11:14:56.030,,,0,,,,"6,405,728","5,449,059","1,098",,,2025-11-24 11:14:56.030
IT,LAWEB,"34,919,571",649,2025-11-24 11:14:55.966,,,,,649,2025-11-24 11:14:55.966,,true,,,2025-11-24 11:14:55.966,,,0,,,,"6,405,728","5,448,919","1,098",,,2025-11-24 11:14:55.966
IT,LAWEB,"34,919,570",649,2025-11-24 11:14:55.886,,,,,649,2025-11-24 11:14:55.886,,true,,,2025-11-24 11:14:55.886,,,0,,,,"6,405,728","5,448,918","1,098",,,2025-11-24 11:14:55.886
IT,LAWEB,"34,919,569",649,2025-11-24 11:14:55.823,,,,,649,2025-11-24 11:14:55.823,,true,,,2025-11-24 11:14:55.823,,,0,,,,"6,405,728","5,448,801","1,098",,,2025-11-24 11:14:55.823
IT,LAWEB,"34,919,568",649,2025-11-24 11:14:55.756,,,,,649,2025-11-24 11:14:55.756,,true,,,2025-11-24 11:14:55.756,,,0,,,,"6,405,728","5,448,914","1,098",,,2025-11-24 11:14:55.756
IT,LAWEB,"34,919,567",649,2025-11-24 11:14:55.710,,,,,649,2025-11-24 11:14:55.710,,true,,,2025-11-24 11:14:55.710,,,0,,,,"6,405,728","5,449,121","1,098",,,2025-11-24 11:14:55.710
IT,LAWEB,"34,919,566",649,2025-11-24 11:14:55.660,,,,,649,2025-11-24 11:14:55.660,,true,,,2025-11-24 11:14:55.660,,,0,,,,"6,405,728","5,448,885","1,098",,,2025-11-24 11:14:55.660
IT,LAWEB,"34,919,565",649,2025-11-24 11:14:55.580,,,,,649,2025-11-24 11:14:55.580,,true,,,2025-11-24 11:14:55.580,,,0,,,,"6,405,728","5,449,079","1,098",,,2025-11-24 11:14:55.580
IT,LAWEB,"34,919,564",649,2025-11-24 11:14:55.500,,,,,649,2025-11-24 11:14:55.500,,true,,,2025-11-24 11:14:55.500,,,0,,,,"6,405,728","5,449,050","1,098",,,2025-11-24 11:14:55.500
IT,LAWEB,"34,919,563",649,2025-11-24 11:14:55.426,,,,,649,2025-11-24 11:14:55.426,,true,,,2025-11-24 11:14:55.426,,,0,,,,"6,405,728","5,448,991","1,098",,,2025-11-24 11:14:55.426
IT,LAWEB,"34,919,562",649,2025-11-24 11:14:55.376,,,,,649,2025-11-24 11:14:55.376,,true,,,2025-11-24 11:14:55.376,,,0,,,,"6,405,728","5,448,813","1,098",,,2025-11-24 11:14:55.376
IT,LAWEB,"34,919,561",649,2025-11-24 11:14:55.333,,,,,649,2025-11-24 11:14:55.333,,true,,,2025-11-24 11:14:55.333,,,0,,,,"6,405,728","5,448,837","1,098",,,2025-11-24 11:14:55.333
IT,LAWEB,"34,919,560",649,2025-11-24 11:14:55.286,,,,,649,2025-11-24 11:14:55.286,,true,,,2025-11-24 11:14:55.286,,,0,,,,"6,405,728","5,448,907","1,098",,,2025-11-24 11:14:55.286
IT,LAWEB,"34,919,559",649,2025-11-24 11:14:55.230,,,,,649,2025-11-24 11:14:55.230,,true,,,2025-11-24 11:14:55.230,,,0,,,,"6,405,728","5,448,878","1,098",,,2025-11-24 11:14:55.230
IT,LAWEB,"34,919,558",649,2025-11-24 11:14:55.190,,,,,649,2025-11-24 11:14:55.190,,true,,,2025-11-24 11:14:55.190,,,0,,,,"6,405,728","5,448,896","1,098",,,2025-11-24 11:14:55.190
IT,LAWEB,"34,919,557",649,2025-11-24 11:14:55.140,,,,,649,2025-11-24 11:14:55.140,,true,,,2025-11-24 11:14:55.140,,,0,,,,"6,405,728","5,449,065","1,098",,,2025-11-24 11:14:55.140
IT,LAWEB,"34,919,556",649,2025-11-24 11:14:55.096,,,,,649,2025-11-24 11:14:55.096,,true,,,2025-11-24 11:14:55.096,,,0,,,,"6,405,728","5,448,862","1,098",,,2025-11-24 11:14:55.096
IT,LAWEB,"34,919,555",649,2025-11-24 11:14:55.036,,,,,649,2025-11-24 11:14:55.036,,true,,,2025-11-24 11:14:55.036,,,0,,,,"6,405,728","5,448,851","1,098",,,2025-11-24 11:14:55.036
IT,LAWEB,"34,919,554",649,2025-11-24 11:14:54.993,,,,,649,2025-11-24 11:14:54.993,,true,,,2025-11-24 11:14:54.993,,,0,,,,"6,405,728","5,448,809","1,098",,,2025-11-24 11:14:54.993
IT,LAWEB,"34,919,553",649,2025-11-24 11:14:54.943,,,,,649,2025-11-24 11:14:54.943,,true,,,2025-11-24 11:14:54.943,,,0,,,,"6,405,728","5,448,799","1,098",,,2025-11-24 11:14:54.943
IT,LAWEB,"34,919,552",649,2025-11-24 11:14:54.710,,,,,649,2025-11-24 11:14:54.710,,true,,,2025-11-24 11:14:54.710,,,0,,,,"6,405,728","5,448,805","1,098",,,2025-11-24 11:14:54.710
IT,LAWEB,"34,919,551",649,2025-11-24 11:14:54.503,,,,,649,2025-11-24 11:14:54.503,,true,,,2025-11-24 11:14:54.503,,,0,,,,"6,405,728","5,449,047","1,098",,,2025-11-24 11:14:54.503
IT,LAWEB,"34,919,550",649,2025-11-24 11:14:54.436,,,,,649,2025-11-24 11:14:54.436,,true,,,2025-11-24 11:14:54.436,,,0,,,,"6,405,728","5,448,776","1,098",,,2025-11-24 11:14:54.436
IT,LAWEB,"34,919,549",649,2025-11-24 11:14:54.350,,,,,649,2025-11-24 11:14:54.350,,true,,,2025-11-24 11:14:54.350,,,0,,,,"6,405,728","5,448,849","1,098",,,2025-11-24 11:14:54.350
IT,LAWEB,"34,919,548",649,2025-11-24 11:14:54.266,,,,,649,2025-11-24 11:14:54.266,,true,,,2025-11-24 11:14:54.266,,,0,,,,"6,405,728","5,448,802","1,098",,,2025-11-24 11:14:54.266
IT,LAWEB,"34,919,547",649,2025-11-24 11:14:54.203,,,,,649,2025-11-24 11:14:54.203,,true,,,2025-11-24 11:14:54.203,,,0,,,,"6,405,728","5,448,797","1,098",,,2025-11-24 11:14:54.203
IT,LAWEB,"34,919,546",649,2025-11-24 11:14:54.136,,,,,649,2025-11-24 11:14:54.136,,true,,,2025-11-24 11:14:54.136,,,0,,,,"6,405,728","5,448,803","1,098",,,2025-11-24 11:14:54.136
IT,LAWEB,"34,919,545",649,2025-11-24 11:14:54.083,,,,,649,2025-11-24 11:14:54.083,,true,,,2025-11-24 11:14:54.083,,,0,,,,"6,405,728","5,449,063","1,098",,,2025-11-24 11:14:54.083
